OPE ID,School,State,Zip Code,School Type,20082009Qtr6_Dependent Students,20082009Qtr6_Independent Students,Quarterly Total,YTD_20082009Qtr6_Dependent Students,YTD_20082009Qtr6_Independent Students,Award Year To Date Total
00573305,BEVILL STATE CMTY CLG-WALKER CLG        ,AL,35501-0000,Public       ,7,15,22,318,441,759
00573400,H. COUNCILL TRENHOLM STATE TECH COLLEGE ,AL,36108-0020,Public       ,35,177,212,610,1706,2316
00573401,H. C. TRENHOLM ST TECH COL-PATTERSON CAM,AL,36116-2612,Public       ,10,32,42,259,562,821
00787100,GEORGE C WALLACE STATE CMTY CLG         ,AL,35077-2000,Public       ,90,224,314,2573,3828,6401
00831000,AUBURN UNIVERSITY-MONTGOMERY            ,AL,36124-0000,Public       ,39,119,158,2810,3853,6663
00898800,LURLEEN B WALLACE COMMUNITY COLLEGE     ,AL,36420-0418,Public       ,38,97,135,764,1216,1980
01019300,HERZING COLLEGE                         ,AL,35209-4816,Proprietary  ,6,42,48,147,875,1022
01055400,CONCORDIA COLLEGE                       ,AL,36701-3323,Private      ,7,7,14,520,431,951
01218200,CHATTAHOOCHEE VALLEY CMTY CLG           ,AL,36869-7917,Public       ,25,93,118,727,1639,2366
01303906,SOUTH UNIVERSITY - MONTGOMERY           ,AL,36116-1120,Proprietary  ,12,40,52,290,1101,1391
02170600,UNITED STATES SPORTS ACADEMY            ,AL,36526-7055,Private      ,0,32,32,31,876,907
02199700,HERITAGE CHRISTIAN UNIVERSITY           ,AL,35630-0000,Private      ,0,1,1,14,66,80
02270400,SOUTHEASTERN BIBLE COLLEGE              ,AL,35244-2083,Private      ,0,1,1,103,161,264
02296000,PRINCE INSTITUTE OF PROFESSIONAL STUDIES,AL,36117-0000,Proprietary  ,0,3,3,25,146,171
02341000,FORTIS COLLEGE                          ,AL,36609-0000,Proprietary  ,37,89,126,434,1180,1614
02341002,CAPPS COLLEGE - MONTGOMERY              ,AL,36109-3624,Proprietary  ,1,7,8,30,135,165
02341004,FORTIS COLLEGE - SCHOOL OF COSMETOLOGY  ,AL,36609-1981,Proprietary  ,3,2,5,20,48,68
02503400,AMRIDGE UNIVERSITY                      ,AL,36124-0000,Private      ,1,21,22,30,838,868
02605500,REMINGTON COLLEGE - MOBILE CAMPUS       ,AL,36609-5593,Proprietary  ,40,257,297,536,2379,2915
03010600,VIRGINIA COLLEGE                        ,AL,35209-5154,Proprietary  ,174,1931,2105,2202,20394,22596
03010602,VIRGINIA COLLEGE - HUNTSVILLE           ,AL,35805-0000,Proprietary  ,14,90,104,180,807,987
03010605,VA COLG TECHNICAL AT PELHAM             ,AL,35124-0000,Proprietary  ,0,0,0,2,7,9
03010607,VIRGINIA COLLEGE - MOBILE               ,AL,36606-4748,Proprietary  ,0,28,28,53,358,411
03010616,VIRGINIA COLLEGE - MONTGOMERY           ,AL,36117-2802,Proprietary  ,8,33,41,123,553,676
03032500,ALABAMA STATE CLG BARBER STYLING        ,AL,35215-8308,Proprietary  ,0,3,3,24,57,81
03361400,FORTIS COLLEGE                          ,AL,36535-3547,Proprietary  ,3,20,23,63,362,425
03459300,SOUTHEASTERN SCHOOL OF COSMETOLOGY      ,AL,35228-0000,Private      ,3,25,28,38,230,268
03783300,BLUE CLIFF CAREER COLLEGE               ,AL,63306-4749,Proprietary  ,1,16,17,69,259,328
03894300,HUNTSVILLE BIBLE COLLEGE                ,AL,35811-0000,Private      ,0,1,1,6,55,61
04067300,SELMA UNIVERSITY                        ,AL,36701-0000,Private      ,1,9,10,20,127,147
04116500,MIMI'S BEAUTY ACADEMY OF COSMETOLOGY    ,AL,35810-3453,Proprietary  ,0,3,3,12,47,59
04121500,COLUMBIA SOUTHERN UNIVERSITY            ,AL,36561-3815,Proprietary  ,5,183,188,96,2607,2703
04125200,TONI LOVE'S COSMETOLOGY TRAINING CENTER ,AL,35474-0005,Proprietary  ,0,0,0,2,18,20
04149200,XCELL ACADEMY-A PAUL MITCHELL PARTNER SC,AL,35216-4990,Proprietary  ,14,20,34,14,21,35
00111100,ALLAN HANCOCK COLLEGE                   ,CA,93454-6399,Public       ,25,49,74,2866,3651,6517
00111300,ANTELOPE VALLEY COLLEGE                 ,CA,93536-5426,Public       ,120,382,502,4468,8000,12468
00111600,ART CENTER COLLEGE OF DESIGN            ,CA,91103-1999,Private      ,5,6,11,1223,1240,2463
00111700,AZUSA PACIFIC UNIVERSITY                ,CA,91702-7000,Private      ,25,121,146,5958,6029,11987
00111800,BAKERSFIELD COLLEGE                     ,CA,93305-1299,Public       ,95,338,433,7091,8652,15743
00111900,BARSTOW COMMUNITY COLLEGE               ,CA,92311-6608,Public       ,27,193,220,597,2957,3554
00112000,AMER BAPT SEM OF THE WEST-BERKELEY      ,CA,94704-0000,Private      ,0,0,0,2,53,55
00112100,BETHANY UNIVERSITY /  ASSEMBLIES OF GOD ,CA,95066-2896,Private      ,1,1,2,432,346,778
00112200,BIOLA UNIVERSITY                        ,CA,90639-0001,Private      ,8,24,32,4713,2023,6736
00112300,BROOKS INSTITUTE                        ,CA,93103-1809,Proprietary  ,5,20,25,1429,777,2206
00112400,CABRILLO COLLEGE                        ,CA,95003-3194,Public       ,48,93,141,3146,4261,7407
00112500,CALIFORNIA BAPTIST UNIVERSITY           ,CA,92504-3297,Private      ,7,56,63,3249,2506,5755
00112700,CALIFORNIA COLLEGE OF THE ARTS          ,CA,94107-2206,Private      ,3,7,10,1569,1364,2933
00113100,CALIFORNIA INSTITUTE OF TECHNOLOGY      ,CA,91125-0001,Private      ,3,5,8,2535,381,2916
00113200,CALIFORNIA INSTITUTE OF THE ARTS        ,CA,91355-2397,Private      ,2,0,2,1478,1211,2689
00113300,CALIFORNIA LUTHERAN UNIVERSITY          ,CA,91360-2787,Private      ,1,36,37,2686,1454,4140
00113400,CALIFORNIA MARITIME ACADEMY             ,CA,94590-8181,Public       ,1,1,2,619,216,835
00113700,CALIF STATE UNIV-FULLERTON              ,CA,92831-3599,Public       ,90,90,180,31218,14651,45869
00113800,"CALIFORNIA STATE UNIVERSITY, EAST BAY   ",CA,94542-3000,Public       ,20,92,112,7909,8921,16830
00113900,CALIF STATE UNIV-LONG BEACH             ,CA,90840-0006,Public       ,49,59,108,36484,16656,53140
00114000,CALIF STATE UNIV-LOS ANGELES            ,CA,90032-4226,Public       ,54,108,162,20495,15602,36097
00114100,"CALIF STATE UNIV, DOMINGUEZ HILLS       ",CA,90747-0001,Public       ,75,111,186,9827,9741,19568
00114200,CALIF STATE UNIV SAN BERNARDINO         ,CA,92407-2397,Public       ,27,91,118,13363,11513,24876
00114300,CAL POLY STATE UNIVERSITY               ,CA,93407-0001,Public       ,74,25,99,25201,3491,28692
00114400,CALIF STATE POLYTECHNIC UNIV POMONA     ,CA,91768-2500,Public       ,66,59,125,20923,7323,28246
00114600,CALIF STATE UNIV - CHICO                ,CA,95929-0001,Public       ,22,29,51,13822,5648,19470
00114700,CALIF STATE UNIV - FRESNO               ,CA,93740-8026,Public       ,19,55,74,17295,10104,27399
00114900,HUMBOLDT STATE UNIVERSITY               ,CA,95521-8299,Public       ,19,21,40,8416,3841,12257
00115000,CALIF STATE UNIV-SACRAMENTO             ,CA,95819-6044,Public       ,36,80,116,20400,14902,35302
00115100,SAN DIEGO STATE UNIVERSITY              ,CA,92182-1690,Public       ,71,89,160,37757,15107,52864
00115300,CALIF STATE UNIV-NORTHRIDGE             ,CA,91330-8307,Public       ,39,97,136,27109,16130,43239
00115400,SAN FRANCISCO STATE UNIVERSITY          ,CA,94132-1740,Public       ,91,120,211,26156,16248,42404
00115500,SAN JOSE STATE UNIVERSITY               ,CA,95192-0036,Public       ,31,58,89,22675,13869,36544
00115600,SONOMA STATE UNIVERSITY                 ,CA,94928-3609,Public       ,6,22,28,8032,3060,11092
00115700,CALIF STATE UNIV-STANISLAUS             ,CA,95382-0299,Public       ,7,35,42,6438,5073,11511
00115800,UNITED STATES INTERNATIONAL UNIV        ,CA,92131-1799,Private      ,0,0,0,5,135,140
00116100,CERRITOS COLLEGE                        ,CA,90650-6296,Public       ,139,247,386,9393,8040,17433
00116200,CHABOT COLLEGE                          ,CA,94545-2400,Public       ,40,162,202,3598,4910,8508
00116300,CHAFFEY COLLEGE                         ,CA,91737-9400,Public       ,60,155,215,7371,9578,16949
00116400,CHAPMAN UNIVERSITY                      ,CA,92866-1099,Private      ,19,239,258,5914,9108,15022
00116453,CHAPMAN UNIVERSITY SCHOOL OF LAW        ,CA,92866-0000,Private      ,0,2,2,122,1878,2000
00116500,CHURCH DIV SCH OF THE PACIFIC           ,CA,94709-0000,Private      ,0,0,0,0,72,72
00116600,CITRUS COLLEGE                          ,CA,91741-1899,Public       ,88,131,219,5099,4278,9377
00116900,CLAREMONT GRADUATE UNIVERSITY           ,CA,91711-0000,Private      ,0,22,22,14,1762,1776
00117000,CLAREMONT MCKENNA COLLEGE               ,CA,91711-6400,Private      ,2,0,2,2636,87,2723
00117100,HARVEY MUDD COLLEGE                     ,CA,91711-5990,Private      ,1,0,1,1792,24,1816
00117200,PITZER COLLEGE                          ,CA,91711-6101,Private      ,1,0,1,2594,131,2725
00117300,POMONA COLLEGE                          ,CA,91711-6301,Private      ,1,0,1,3969,80,4049
00117400,SCRIPPS COLLEGE                         ,CA,91711-3948,Private      ,0,0,0,1495,43,1538
00117600,WEST HILLS COMMUNITY COLLEGE            ,CA,93210-1399,Public       ,6,18,24,1166,1328,2494
00117700,COGSWELL POLYTECHNICAL COLLEGE          ,CA,94089-1210,Private      ,1,4,5,141,63,204
00117800,COLLEGE OF MARIN                        ,CA,94904-2590,Public       ,6,22,28,653,1594,2247
00117801,COLG OF MARIN-INDIAN VALLEY CMPS        ,CA,94949-0000,Public       ,0,1,1,20,74,94
00117900,NOTRE DAME DE NAMUR UNIVERSITY          ,CA,94002-1997,Private      ,4,8,12,799,809,1608
00118100,COLLEGE OF SAN MATEO                    ,CA,94402-3784,Public       ,28,62,90,1599,1864,3463
00118200,COLLEGE OF THE DESERT                   ,CA,92260-9305,Public       ,29,75,104,3094,3456,6550
00118300,HOLY NAMES UNIVERSITY                   ,CA,94619-1699,Private      ,2,6,8,606,689,1295
00118500,COLLEGE OF THE REDWOODS                 ,CA,95501-9300,Public       ,24,73,97,2291,3880,6171
00118600,COLLEGE OF THE SEQUOIAS                 ,CA,93277-2234,Public       ,81,168,249,4740,6208,10948
00118700,COLLEGE OF THE SISKIYOUS                ,CA,96094-2899,Public       ,10,42,52,882,1093,1975
00118701,COLLEGE OF THE SISKIYOUS - YREKA CENTER ,CA,96097-9538,Public       ,1,4,5,41,95,136
00119000,CONTRA COSTA COLLEGE                    ,CA,94806-3195,Public       ,26,88,114,1524,2735,4259
00119100,DIABLO VALLEY COLLEGE                   ,CA,94523-1544,Public       ,50,82,132,3417,3554,6971
00119200,CUESTA COLLEGE                          ,CA,93403-8106,Public       ,25,83,108,2953,2947,5900
00119300,CYPRESS COLLEGE                         ,CA,90630-5897,Public       ,44,91,135,4340,4942,9282
00119600,DOMINICAN UNIVERSITY OF CALIFORNIA      ,CA,94901-2298,Private      ,0,5,5,2131,1159,3290
00119700,EL CAMINO COLLEGE                       ,CA,90506-0002,Public       ,118,207,325,7603,7561,15164
00119701,COMPTON COMMUNITY COLLEGE               ,CA,90221-5393,Public       ,37,129,166,1158,2900,4058
00119900,FOOTHILL COLLEGE                        ,CA,94022-4597,Public       ,25,85,110,1451,2315,3766
00120000,FULLER THEOLOGICAL SEMINARY             ,CA,91182-0000,Private      ,0,16,16,7,2066,2073
00120100,FULLERTON COLLEGE                       ,CA,92832-2095,Public       ,89,110,199,6753,5017,11770
00120200,GAVILAN COLLEGE                         ,CA,95020-9599,Public       ,38,56,94,1293,1655,2948
00120300,GLENDALE COMMUNITY COLLEGE              ,CA,91208-2894,Public       ,67,118,185,5793,5706,11499
00120400,GOLDEN GATE BAPT THEOL SEMINARY         ,CA,94941-0000,Private      ,0,0,0,1,55,56
00120500,GOLDEN GATE UNIVERSITY                  ,CA,94105-2967,Private      ,2,86,88,76,3486,3562
00120600,GOLDEN WEST COLLEGE                     ,CA,92647-2748,Public       ,34,70,104,4649,4481,9130
00120700,GRADUATE THEOLOGICAL UNION              ,CA,94709-0000,Private      ,0,0,0,1,354,355
00120800,GROSSMONT COLLEGE                       ,CA,92020-1798,Public       ,63,135,198,5181,5895,11076
00120900,HARTNELL COMMUNITY COLLEGE              ,CA,93901-1697,Public       ,57,101,158,2371,2490,4861
00121200,HUMPHREYS COLLEGE                       ,CA,95207-3896,Private      ,4,8,12,200,953,1153
00121400,IMPERIAL VALLEY COLLEGE                 ,CA,92251-9787,Public       ,49,67,116,3926,3562,7488
00121500,LA SIERRA UNIVERSITY                    ,CA,92515-3332,Private      ,10,7,17,1669,783,2452
00121600,UNIVERSITY OF LA VERNE                  ,CA,91750-4443,Private      ,11,112,123,2391,6330,8721
00121700,LASSEN COLLEGE                          ,CA,96130-3000,Public       ,4,27,31,390,733,1123
00121800,LOMA LINDA UNIVERSITY                   ,CA,92350-0001,Private      ,3,15,18,736,4537,5273
00121900,LONG BEACH CITY COLLEGE                 ,CA,90808-1780,Public       ,104,339,443,9220,11703,20923
00122000,MASTER'S COLLEGE & SEMINARY (THE)       ,CA,91321-1200,Private      ,2,5,7,1038,352,1390
00122300,LOS ANGELES CITY COLLEGE                ,CA,90029-3588,Public       ,66,215,281,4602,8381,12983
00122400,LOS ANGELES HARBOR COLLEGE              ,CA,90744-2397,Public       ,21,75,96,2330,3350,5680
00122600,LOS ANGELES PIERCE COLLEGE              ,CA,91371-0001,Public       ,69,100,169,6183,5292,11475
00122700,LOS ANGELES TRADE TECH COLLEGE          ,CA,90015-4181,Public       ,47,164,211,3128,6866,9994
00122800,LOS ANGELES VALLEY COLLEGE              ,CA,91401-4096,Public       ,42,93,135,4695,5774,10469
00122900,SO CA UNIV  HEALTH SCIENCES             ,CA,90604-4051,Private      ,2,25,27,24,551,575
00123000,SOUTHERN CA COLLEGE OF OPTOMETRY        ,CA,92831-1699,Private      ,0,0,0,13,460,473
00123200,AMERICAN RIVER COLLEGE                  ,CA,95841-4286,Public       ,62,315,377,7816,14457,22273
00123300,SACRAMENTO CITY COLLEGE                 ,CA,95822-1386,Public       ,77,214,291,8134,10877,19011
00123600,MENLO COLLEGE                           ,CA,94027-4301,Private      ,2,2,4,755,156,911
00123700,MERCED COMMUNITY COLLEGE                ,CA,95348-2898,Public       ,31,64,95,4561,4842,9403
00123800,MILLS COLLEGE                           ,CA,94613-1301,Private      ,0,4,4,1383,1294,2677
00123900,MIRACOSTA COLLEGE                       ,CA,92056-3899,Public       ,21,59,80,1959,2961,4920
00124000,MODESTO JUNIOR COLLEGE                  ,CA,95350-5800,Public       ,81,325,406,7047,8979,16026
00124200,MONTEREY PENINSULA COLLEGE              ,CA,93940-4799,Public       ,18,54,72,1425,1826,3251
00124300,MOUNT ST MARYS COLLEGE                  ,CA,90049-1599,Private      ,2,23,25,1957,1656,3613
00124500,MT. SAN ANTONIO COLLEGE                 ,CA,91789-1399,Public       ,100,132,232,10817,8706,19523
00124600,MT SAN JACINTO COLLEGE                  ,CA,92583-2399,Public       ,85,270,355,4781,7806,12587
00124700,NAPA VALLEY COLLEGE                     ,CA,94558-6236,Public       ,16,45,61,1417,1939,3356
00124900,OCCIDENTAL COLLEGE                      ,CA,90041-3314,Private      ,2,0,2,4085,182,4267
00125000,ORANGE COAST COLLEGE - FIN AID OFF      ,CA,92628-5005,Public       ,51,101,152,7993,5945,13938
00125100,OTIS COLLEGE OF ART AND DESIGN          ,CA,90045-3505,Private      ,1,2,3,1457,575,2032
00125200,HOPE INTERNATIONAL UNIVERSITY           ,CA,92631-0000,Private      ,3,15,18,563,656,1219
00125300,FRESNO PACIFIC UNIVERSITY               ,CA,93702-4798,Private      ,4,69,73,1456,1927,3383
00125302,FRESNO PACIFIC UNIVERSITY - VISALIA CENT,CA,93277-8341,Private      ,0,6,6,32,219,251
00125303,FRESNO PACIFIC UNIVERSITY - BAKERSFIELD ,CA,93301-4533,Private      ,0,6,6,38,200,238
00125400,PACIFIC LUTHERAN THEOLOGICAL SEM        ,CA,94708-0000,Private      ,0,1,1,2,95,97
00125500,PACIFIC OAKS COLLEGE                    ,CA,91103-3592,Private      ,0,5,5,15,739,754
00125600,PACIFIC SCHOOL OF RELIGION              ,CA,94709-0000,Private      ,0,0,0,1,182,183
00125800,PACIFIC UNION COLLEGE                   ,CA,94508-9797,Private      ,5,3,8,1310,428,1738
00125900,PALO VERDE COLLEGE                      ,CA,92225-0000,Public       ,1,2,3,200,482,682
00126000,PALOMAR COLLEGE                         ,CA,92069-1486,Public       ,38,102,140,5163,5423,10586
00126100,PASADENA CITY COLLEGE                   ,CA,91106-2003,Public       ,75,149,224,11589,7804,19393
00126200,POINT LOMA NAZARENE UNIVERSITY          ,CA,92106-2899,Private      ,5,60,65,3146,1345,4491
00126600,LANEY COLLEGE                           ,CA,94607-4893,Public       ,37,160,197,2776,5825,8601
00126700,MERRITT COLLEGE                         ,CA,94619-3196,Public       ,14,84,98,1275,3307,4582
00126800,PORTERVILLE COLLEGE                     ,CA,93257-6059,Public       ,20,60,80,1503,2262,3765
00126900,RIO HONDO COLLEGE                       ,CA,90601-1699,Public       ,56,99,155,5622,4790,10412
00127000,RIVERSIDE COMMUNITY COLLEGE             ,CA,92506-1299,Public       ,176,497,673,14550,17972,32522
00127200,SAN BERNARDINO VALLEY COLLEGE           ,CA,92410-2798,Public       ,82,348,430,4391,8824,13215
00127300,SAN DIEGO CITY COLLEGE                  ,CA,92101-4787,Public       ,112,423,535,5291,9742,15033
00127500,SAN DIEGO MESA COLLEGE                  ,CA,92111-4996,Public       ,56,195,251,5980,6998,12978
00127800,SAN FRANCISCO CONSERVATORY OF MUSIC     ,CA,94122-4498,Private      ,1,2,3,250,328,578
00127900,SAN FRANCISCO THEOLOGICAL SEMINARY      ,CA,94960-0000,Private      ,0,4,4,0,89,89
00128000,SAN JOAQUIN DELTA COLLEGE               ,CA,95207-6370,Public       ,114,374,488,7400,10507,17907
00128100,WILLIAM JESSUP UNIVERSITY               ,CA,95765-3707,Private      ,2,7,9,461,288,749
00128200,SAN JOSE CITY COLLEGE                   ,CA,95128-2797,Public       ,22,122,144,2702,4367,7069
00128400,SANTA ANA COLLEGE                       ,CA,92706-3398,Public       ,55,105,160,4619,4702,9321
00128500,SANTA BARBARA CITY COLLEGE              ,CA,93109-2394,Public       ,118,119,237,4738,3560,8298
00128600,SANTA MONICA COLLEGE                    ,CA,90405-1644,Public       ,97,178,275,10092,6823,16915
00128700,SANTA ROSA JUNIOR COLLEGE               ,CA,95401-4395,Public       ,22,58,80,3821,5296,9117
00128800,CLAREMONT SCHOOL OF THEOLOGY            ,CA,91711-0000,Private      ,0,0,0,5,168,173
00128900,SHASTA COLLEGE                          ,CA,96049-7692,Public       ,40,134,174,3288,5008,8296
00129000,SIERRA COLLEGE                          ,CA,95677-3397,Public       ,70,172,242,4947,6370,11317
00129100,SIMPSON UNIVERSITY                      ,CA,96003-8606,Private      ,0,6,6,1127,820,1947
00129200,SOLANO COMMUNITY COLLEGE                ,CA,94534-3197,Public       ,20,84,104,2390,4660,7050
00129300,VANGUARD UNIVERSITY OF SOUTHERN CA      ,CA,92626-6597,Private      ,6,21,27,1962,911,2873
00129400,SOUTHWESTERN COLLEGE                    ,CA,91910-7299,Public       ,54,99,153,6737,5457,12194
00129500,SOUTHWESTERN LAW SCHOOL                 ,CA,90010-1106,Private      ,1,4,5,22,2600,2622
00129600,DOMINICAN SCH PHILOSOPHY & THEOLOGY     ,CA,94709-0000,Private      ,0,0,0,3,35,38
00129900,ST JOHN'S SEMINARY COLLEGE              ,CA,93010-0000,Private      ,0,0,0,0,2,2
00130200,SAINT MARY'S COLLEGE OF CALIFORNIA      ,CA,94556-2744,Private      ,4,25,29,3554,1339,4893
00130500,STANFORD UNIVERSITY                     ,CA,94305-6106,Private      ,16,28,44,17009,3237,20246
00130501,STANFORD UNIV SCHOOL OF MEDICINE        ,CA,94305-5404,Private      ,0,4,4,105,713,818
00130502,STANFORD UNIV GRAD SCH OF BUS           ,CA,94305-5015,Private      ,1,7,8,59,1047,1106
00130503,STANFORD UNIV LAW SCHOOL                ,CA,94305-8610,Private      ,0,1,1,49,2131,2180
00130700,FRESNO CITY COLLEGE                     ,CA,93741-0002,Public       ,106,375,481,11937,13971,25908
00130800,REEDLEY COLLEGE                         ,CA,93654-2099,Public       ,50,115,165,4744,4849,9593
00130900,TAFT COLLEGE                            ,CA,93268-2317,Public       ,7,37,44,712,943,1655
00131200,UNIVERSITY OF CALIFORNIA-BERKELEY       ,CA,94720-1520,Public       ,107,107,214,44681,17452,62133
00131300,UNIVERSITY OF CALIFORNIA-DAVIS          ,CA,95616-8558,Public       ,43,43,86,40465,12004,52469
00131400,UNIVERSITY OF CALIFORNIA-IRVINE         ,CA,92697-2825,Public       ,138,85,223,42057,8659,50716
00131500,UNIVERSITY OF CALIFORNIA (UCLA)         ,CA,90095-9000,Public       ,54,120,174,53928,23340,77268
00131502,UNIV OF CALIFORNIA LOS ANG SCH MED      ,CA,90095-0000,Public       ,0,2,2,183,786,969
00131503,UNIV OF CALIFORNIA LOS ANG DENTAL       ,CA,90095-0000,Public       ,1,2,3,32,126,158
00131600,UNIVERSITY OF CALIFORNIA-RIVERSIDE      ,CA,92521-0209,Public       ,37,26,63,25411,5894,31305
00131700,UNIVERSITY OF CALIFORNIA-SAN DIEGO      ,CA,92093-0013,Public       ,42,38,80,39515,7741,47256
00131900,UNIVERSITY OF CALIFORNIA-SFRANCISCO     ,CA,94143-0246,Public       ,2,8,10,626,3181,3807
